mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_classifier__estimator;param_classifier__estimator__class_weight;param_classifier__estimator__criterion;param_classifier__estimator__max_depth;param_classifier__estimator__min_samples_leaf;param_classifier__estimator__min_samples_split;param_classifier__estimator__random_state;param_classifier__estimator__splitter;param_classifier__estimator__C;param_classifier__estimator__dual;param_classifier__estimator__max_iter;param_classifier__estimator__penalty;param_classifier__estimator__activation;param_classifier__estimator__alpha;param_classifier__estimator__early_stopping;param_classifier__estimator__hidden_layer_sizes;param_classifier__estimator__learning_rate;param_classifier__estimator__learning_rate_init;param_classifier__estimator__momentum;param_classifier__estimator__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
2295,629279303551;487,85433941371775;0,987423586845398;0,05407750727385155;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(200, 100);constant;0.001;0.6;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'adam'};0,8428647107792437;0,84044297570697;0,8420995097668239;0,8422718902146767;0,841716909260614;0,842368591441521;0,8418598589002968;0,8424274530578609;0,8433313993087964;0,8431464056574423;0,8422529704094247;0,0007823785078707235;21
2372,516959762573;577,6873944532582;0,9887106895446778;0,036817378438129704;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(200, 100);constant;0.001;0.3;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'adam'};0,8411955635158884;0,8419607645283083;0,8409643214516956;0,8431674276632779;0,8415403244115941;0,8431253836516065;0,8422088241971696;0,8423307518310167;0,8428773239827452;0,8425872203022123;0,8421957905535514;0,0007379806811812371;22
2254,8174065828325;499,9973509084467;0,9654853105545044;0,0345806928640073;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(200, 100);constant;0.001;0.8999999999999999;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'adam'};0,8414057835742456;0,8424442706625296;0,8415024848010898;0,843259924488955;0,8402243468462787;0,8421751889878325;0,8433145817041279;0,8426418775173852;0,8429067547909151;0,8419313337201383;0,8421806547093498;0,0009060753748944873;23
2120,43979575634;508,90033661690944;0,9484607934951782;0,025308632737313354;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(200, 100);adaptive;0.001;0.8999999999999999;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'adam'};0,8413889659695769;0,8419481513248068;0,8425746070987109;0,8426082423080481;0,8428983459885808;0,842280299017011;0,8416748652489426;0,8417000916559454;0,8423013210228467;0,8423139342263481;0,8421688823860818;0,00045404515457758867;24
2009,043043923378;547,0542617252001;0,9680700302124023;0,05098680058335425;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(200, 100);adaptive;0.001;0.0;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'adam'};0,8423601826391867;0,8420070129411468;0,8415024848010898;0,8434953709543149;0,8413763527660755;0,8425031322788695;0,8419187205166369;0,8417841796792883;0,8423559782380196;0,8408045542073442;0,8420107969021972;0,000697376836788528;25
1977,1821983337402;522,0114859272585;0,9785973310470581;0,06350282506242154;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(200, 100);adaptive;0.001;0.3;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'adam'};0,8417883840804554;0,8402285512474458;0,8416454344407726;0,8412460163298942;0,8418724721037982;0,8427974403605695;0,8417211136617812;0,8422760946158439;0,8427596007500652;0,8417421356676169;0,8418077243258242;0,0007040588309965796;26
1330,8582476139068;268,82117696540575;0,6236152172088623;0,024774543763499912;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(50, 100, 50);adaptive;0.001;0.6;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'adam'};0,8410273874692028;0,8407246705851685;0,8418724721037982;0,8411030666902113;0,8403462744801258;0,8412838559403985;0,840232755648613;0,842103714167991;0,841805201685124;0,8420070129411468;0,841250641171178;0,0006478720270810045;27
1831,3241185426712;437,73384296310917;7,222193002700806;0,21097712824208345;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(50, 100, 50);constant;0.001;0.0;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'adam'};0,8408423938178485;0,8403042304684544;0,8409096642365228;0,8411661327077185;0,8409769346551971;0,8423770002438553;0,8417085004582797;0,8403000260672873;0,8415823684232655;0,8413721483649084;0,8411539399443336;0,0006061324925534679;28
5562,288787746429;1164,5368493919011;7,391197752952576;8,305434100690585;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(200, 100);constant;0.001;0.0;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'adam'};0,8416370256384383;0,841124088696047;0,8416664564466083;0,8408592114225171;0,8401991204392758;0,8402579820556159;0,8402453688521144;0,84067842217233;0,8421541669819967;0,8425661982963767;0,841138804100132;0,0007963967102042706;29
1360,5449090480804;297,2733228237692;0,6213611125946045;0,022861070292787146;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(50, 100, 50);adaptive;0.001;0.0;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'adam'};0,8405564945384829;0,8400393531949244;0,8412628339345627;0,8417211136617812;0,8405480857361486;0,8409643214516956;0,8410147742657014;0,8406237649571572;0,8421289405749939;0,8421878021913339;0,8411047484506782;0,0006805552883009887;30
1484,7984355211258;518,6539561978165;0,667349910736084;0,04349085322176065;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(50, 100, 50);adaptive;0.001;0.8999999999999999;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'adam'};0,8404808153174743;0,841447827585917;0,8409475038470271;0,842725965540728;0,8395642558630374;0,8397408407120573;0,8424232486566938;0,8407456925910043;0,8416958872547783;0,8412165855217242;0,8410988622890441;0,0009809382421464353;31
1457,4012501955033;296,33034139051694;0,6231539487838745;0,038338854677448214;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(50, 100, 50);adaptive;0.001;0.3;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'adam'};0,8400435575960916;0,8418556544991297;0,8401108280147659;0,8412964691438999;0,8394213062233546;0,8408003498061771;0,8406069473524885;0,8417379312664497;0,843171632064445;0,8415361200104269;0,8410580795977228;0,001035678170896066;32
5621,29355597496;805,1067058523096;4,286174774169922;0,6213335168973002;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(200, 100);adaptive;0.001;0.3;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'adam'};0,8412670383357298;0,8405354725326472;0,8408045542073442;0,8405985385501543;0,8410315918703699;0,8397198187062217;0,8417715664757869;0,8416033904291012;0,8417421356676169;0,8408718246260185;0,8409945931400991;0,0006043694694688545;33
5491,574082541466;1038,9866328269045;3,868046593666077;0,07799925973054016;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(200, 100);adaptive;0.001;0.6;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'adam'};0,8407541013933385;0,8420196261446482;0,8408634158236842;0,8415193024057583;0,8403672964859615;0,8408213718120128;0,8402369600497801;0,840888642230687;0,8396231174793775;0,842280299017011;0,840937413284226;0,0007688358855265476;34
1347,352325129509;312,3823300252761;0,6428119659423828;0,0351167783510912;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(50, 100, 50);constant;0.001;0.8999999999999999;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'adam'};0,8406111517536557;0,8395432338572018;0,8408802334283528;0,841182950312387;0,8398123155318988;0,8415487332139283;0,8408970510330214;0,8415445288127612;0,8409685258528627;0,8420028085399797;0,840899153233605;0,0007242177119079323;35
1716,178497838974;198,09118488791256;7,678744816780091;0,29959851349665834;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(50, 100, 50);constant;0.001;0.3;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'adam'};0,8400982148112645;0,8414646451905855;0,8408213718120128;0,8401991204392758;0,839787089124896;0,8408297806143471;0,8415150980045912;0,841481462795254;0,8418346324932939;0,8403210480731229;0,8408352463358645;0,0006771880837140309;36
5384,126886200905;1070,7887287210676;6,101098036766052;3,390141892184471;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(200, 100);constant;0.001;0.6;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'adam'};0,839375057810516;0,8408465982190156;0,8408297806143471;0,8402453688521144;0,841300673545067;0,8393077873918418;0,8404303625034686;0,8415865728244326;0,8425577894940424;0,8416328212372711;0,8408112812492116;0,000967263037597045;37
5679,2261668682095;1001,7568927628863;4,662894201278687;1,9229485508381494;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(200, 100);constant;0.001;0.3;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'adam'};0,8408171674108457;0,8387696240424476;0,8408003498061771;0,8402453688521144;0,8397198187062217;0,8419271293189711;0,8413174911497355;0,839938447566913;0,8421331449761611;0,8421331449761611;0,8407801686805749;0,0010690293325406155;38
5283,816515016556;1192,1664664582986;3,829235315322876;0,042512070782401636;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(200, 100);constant;0.001;0.8999999999999999;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'adam'};0,8399468563692474;0,8406952397769986;0,8398669727470717;0,8421962109936681;0,8396987967003859;0,8418472456967954;0,8396315262817117;0,8405438813349815;0,8420868965633225;0,8406952397769986;0,840720886624118;0,0009435868702235542;39
5261,841569089889;1156,8898413634704;3,862049031257629;0,052828294258225814;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(200, 100);adaptive;0.001;0.0;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'adam'};0,8420364437493167;0,8387612152401134;0,8412880603415656;0,8401865072357744;0,8382398694953878;0,8423517738368524;0,8412544251322284;0,8401276456194344;0,841658047644274;0,8403715008871286;0,8406275489182077;0,0012862079559640017;40
1471,1192001104355;446,0819479836809;7,661502861976624;0,26910189386322914;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(50, 100, 50);constant;0.001;0.6;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'adam'};0,8401402588229359;0,8416075948302684;0,841153519504217;0,8411198842948798;0,8397030011015532;0,8408465982190156;0,8413343087544041;0,8422088241971696;0,8396987967003859;0,8377857941693364;0,8405598580594166;0,0012046585928698122;41
5482,861458230019;1288,5052935260194;4,099112486839294;0,5135726594603988;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(200, 100);adaptive;0.001;0.8999999999999999;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'adam'};0,8411913591147213;0,8406574001664943;0,8398291331365674;0,8392573345778361;0,8406111517536557;0,8398585639447373;0,8378194293786736;0,8400982148112645;0,841658047644274;0,8411198842948798;0,8402100518823105;0,0010560468187008202;42
5968,649549603462;632,9894077222548;3,8426507711410522;0,9764609410602543;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(50, 100, 50);adaptive;0.001;0.0;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'adam'};0,8411409063007156;0,8395474382583689;0,8380885110533707;0,8407877366026757;0,8369659359417438;0,8409096642365228;0,8392657433801703;0,8401234412182673;0,8405859253466529;0,8381011242568721;0,8395516426595361;0,0013530335202216416;43
2248,3466886281967;444,53850693875523;0,7483734607696533;0,014352349647288161;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(200, 100);constant;0.0001;0.3;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'adam'};0,8388789384727933;0,8392152905661646;0,8384753159607478;0,839492781043196;0,840056170799593;0,8392447213743347;0,838601447995762;0,838988252903139;0,839345627002346;0,8384416807514106;0,8390740226869488;0,0004785273501514555;44
2214,3417505979537;379,05235044544406;0,764931607246399;0,02435081692204198;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(200, 100);constant;0.0001;0.0;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'adam'};0,8389798441008047;0,8368944611219024;0,8382903223093935;0,8394297150256889;0,8386771272167706;0,8391396113451561;0,8383029355128949;0,8396231174793775;0,8396819790957174;0,8385173599724192;0,8387536473180125;0,0007881021858509394;45
6041,676401424408;1062,9619420332913;4,903464508056641;2,4286964652140584;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(50, 100, 50);adaptive;0.001;0.3;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'adam'};0,8404934285209757;0,8391312025428218;0,8376890929424922;0,8371635427965994;0,8390891585311504;0,8379287438090193;0,8372854704304465;0,8388032592517848;0,8409348906435257;0,8387359888331105;0,8387254778301927;0,0012055012379343852;46
